"","GeneID","X.x","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.y","Protein_product","Replicon_Name","Replicon_Accession","Start","Stop","Strand","Gene","Length","Protein_name","Sequence_Length","Sequence_Description","Annotation_GO_ID","Enzyme_Code","Enzyme_Name"
"608","MSTRG.64805","MSTRG.64805",5.38286808612298,-22.0011472975866,4.71057520582218,-4.67058614633593,3.00341494306214e-06,0.00120667314794811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609","MSTRG.64933","MSTRG.64933",8.27991880434919,-18.6598472142296,3.57748585884739,-5.21591082410077,1.82916165733427e-07,0.000116524189145733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610","MSTRG.64984","MSTRG.64984",59.0420674523226,-21.6424100262796,3.71125405823134,-5.83156250870997,5.491073366758e-09,6.06686388807539e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611","MSTRG.65008","MSTRG.65008",2.05330946208482,21.1700322825445,3.86156329649192,5.48224401805783,4.19964414230348e-08,3.41334525225772e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612","MSTRG.65289","MSTRG.65289",128.111210857204,2.16613416299126,0.567116869346338,3.81955515710185,0.000133692562721903,0.020506583085962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613","MSTRG.65820","MSTRG.65820",11.6420800590208,-18.073883792652,4.80973419027686,-3.7577718596569,0.000171433071112921,0.0250911919364344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614","MSTRG.65863","MSTRG.65863",19.3693047101902,8.12265541000162,1.57222496606025,5.16634424802179,2.38716948223968e-07,0.00014806942215671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615","MSTRG.65865","MSTRG.65865",7.02898963459585,-18.761362246785,4.33938686535748,-4.32350533126285,1.53569425359925e-05,0.0044682998357603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616","MSTRG.6596","MSTRG.6596",11.1342689544902,-16.5738580622548,3.51932346155948,-4.70938754089704,2.4846225700905e-06,0.0010274277576238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617","MSTRG.66032","MSTRG.66032",65.7688145578032,-29.982226284178,5.54872587927675,-5.40344340962219,6.53735869144379e-08,4.81524135865294e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618","MSTRG.66220","MSTRG.66220",43.7134003296785,-21.9519708405219,2.86772436154241,-7.65483989148631,1.93553235405623e-14,1.3686342828767e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","MSTRG.66367","MSTRG.66367",131.512740414249,-4.57356686545942,1.16110594246975,-3.93897464320192,8.18305771461001e-05,0.0142530108911481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620","MSTRG.66438","MSTRG.66438",6.10213025583403,24.1015637564763,4.91101547049749,4.90765380424159,9.21723673592658e-07,0.00047573724586431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621","MSTRG.66784","MSTRG.66784",0.819342974047826,30,7.61719262004704,3.93845889114653,8.20066407540174e-05,0.0142530108911481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622","MSTRG.66818","MSTRG.66818",21.6338736089302,-17.1289010786305,3.5225311784773,-4.86266840824241,1.15813769962513e-06,0.000564779826746155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623","MSTRG.66882","MSTRG.66882",17.2751476916266,-16.2106292671432,3.71155360932664,-4.36761285797086,1.25611892746818e-05,0.00379578741368386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624","MSTRG.66970","MSTRG.66970",11.0042686207942,23.1673768830065,4.66566089310955,4.96550808422898,6.85214384286391e-07,0.000372709187132885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625","MSTRG.67320","MSTRG.67320",6.74237590925507,-21.5947587574111,4.60373287299012,-4.69070629273617,2.7226356429212e-06,0.00110643844222185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626","MSTRG.67407","MSTRG.67407",4.96754656004073,16.8797461416859,3.96966030319643,4.25218906718393,2.11691019469039e-05,0.00550326605796884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627","MSTRG.67412","MSTRG.67412",79.8346037103085,-15.3000312734528,3.20332675645978,-4.77629428299783,1.78555035234343e-06,0.000799101588383265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628","MSTRG.67597","MSTRG.67597",9.16546821098561,-18.2358550501114,4.82619870363801,-3.77851310522401,0.000157767551100482,0.0234367674492987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629","MSTRG.67721","MSTRG.67721",38.9872926225885,20.9627691593815,5.55678078247081,3.77246646574754,0.000161641696967607,0.0239118117871892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630","MSTRG.6776","MSTRG.6776",255.397041576103,-1.92545319664899,0.469426639386376,-4.10171267477683,4.10103325794322e-05,0.00917657989668737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631","MSTRG.6784","MSTRG.6784",19.7038889744988,-8.75616249889924,2.43594950138137,-3.59455830013465,0.000324942379235901,0.040957220281907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632","MSTRG.67897","MSTRG.67897",21.9607215985859,27.1121548176161,3.85807827359724,7.02737292894188,2.10458322740325e-12,7.27963767924804e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633","MSTRG.68091","MSTRG.68091",22.336978971327,-18.4890763775245,4.82556413450156,-3.83148495433567,0.000127372164797154,0.0198358914458673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","MSTRG.68559","MSTRG.68559",149.214816033169,-15.6401395732405,3.23084293016962,-4.84088515328085,1.29262064384437e-06,0.000611358881005396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635","MSTRG.68580","MSTRG.68580",29.1726155621938,29.7317374277358,7.54496239688437,3.94060776764285,8.12754270820189e-05,0.0142530108911481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636","MSTRG.68659","MSTRG.68659",50.3472126521809,21.9512371263717,4.75842666716989,4.61312922563695,3.96651519252535e-06,0.00150793685902505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637","MSTRG.68733","MSTRG.68733",2.81320311073667,16.9849885790914,3.56752782533164,4.76099680526317,1.92639098246617e-06,0.000846068526466866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638","MSTRG.68855","MSTRG.68855",0.96363694635363,22.756180774714,4.63990560861482,4.90444907596032,9.36899230237973e-07,0.000480065807748966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639","MSTRG.69054","MSTRG.69054",736.253576760153,-4.78198045106532,1.17530965219954,-4.06869835716574,4.72765041113573e-05,0.0101919782994457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640","MSTRG.69056","MSTRG.69056",109.011869280958,-4.46137285420878,1.18583895077385,-3.7622080564122,0.000168419849289815,0.024707750960855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","MSTRG.69110","MSTRG.69110",61.5172562980306,-14.5555962477906,3.45541858952967,-4.2123973899706,2.52674506982118e-05,0.00629115037437063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","MSTRG.69155","MSTRG.69155",28.0988357958251,-14.6494550653598,3.36177918095048,-4.35764941027982,1.31466749695352e-05,0.00392242419312574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643","MSTRG.69180","MSTRG.69180",222.77409275727,-16.5381386254992,3.67974980633073,-4.49436496933747,6.97778638218337e-06,0.00233841826005009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","MSTRG.6930","MSTRG.6930",15.2457268542604,-16.7575994187049,3.24228370512972,-5.16845561423022,2.36036328024878e-07,0.000147702343282895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645","MSTRG.69310","MSTRG.69310",0.577177473575214,30,7.61753939433596,3.93827960014313,8.20679296075284e-05,0.0142530108911481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646","MSTRG.69407","MSTRG.69407",12.0024623409529,-18.9255071682335,3.23145629441028,-5.85664958581385,4.72298190569389e-09,5.38656086344388e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647","MSTRG.69521","MSTRG.69521",17.0814456149457,-18.7803255596869,3.59152051158004,-5.22907373050885,1.7036141877014e-07,0.000110517672317939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648","MSTRG.69651","MSTRG.69651",13.1660974170696,-17.875827041016,3.14279778948553,-5.68787056578089,1.28633256522841e-08,1.23296756888188e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","MSTRG.69715","MSTRG.69715",1.37496943175755,20.8068476492996,3.52674928764089,5.89972406663977,3.64109991066983e-09,4.36382738615888e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","MSTRG.69840","MSTRG.69840",58.3253874078749,-20.1886311824509,2.95211033462393,-6.83871159748598,7.99085700743189e-12,2.09274625871302e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","MSTRG.69956","MSTRG.69956",3.53186481739121,-30,7.60544008867116,-3.94454491130462,7.99516689976464e-05,0.0142530108911481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","MSTRG.7004","MSTRG.7004",15.6536813364184,-14.6403072149532,3.24948027623839,-4.50543039821151,6.6238548232173e-06,0.00228197060921413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653","MSTRG.70278","MSTRG.70278",23.6523220613815,-14.1221347193409,3.94855720744746,-3.57653035714028,0.000348184899006557,0.0431182178522814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654","MSTRG.70314","MSTRG.70314",15.2020062983768,-19.1837065206673,2.7188707410297,-7.05576261172387,1.71656660538421e-12,6.74334117962905e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655","MSTRG.70360","MSTRG.70360",62.9081243336199,-24.950212282486,4.70914171765643,-5.29825046227379,1.16917519964501e-07,8.10524975902921e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","MSTRG.70368","MSTRG.70368",115.44968228444,-21.0013484342572,5.07768587683271,-4.13600780821778,3.53400170602799e-05,0.00824728695164835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657","MSTRG.7045","MSTRG.7045",4.5057972078446,8.06819277153743,2.26535319199392,3.56156064319311,0.000368656932235478,0.0451005196112506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658","MSTRG.70915","MSTRG.70915",823.408352903806,-1.85360664288229,0.508891580980894,-3.64243919954313,0.000270066778946105,0.0355366067717924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","MSTRG.71128","MSTRG.71128",319.816909707592,-14.0802461083905,3.06555082026922,-4.59305584343696,4.36802114199525e-06,0.00163253237058418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660","MSTRG.71252","MSTRG.71252",8.97218658813076,-29.4230793431048,3.76010298724969,-7.82507272882602,5.07363513859419e-15,4.48452267856417e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","MSTRG.71332","MSTRG.71332",4.84570315870986,30,7.59750979316745,3.94866223495749,7.85891465897983e-05,0.0142530108911481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662","MSTRG.71438","MSTRG.71438",18.9548142614368,-14.9218407380343,4.13890953342727,-3.60525897401726,0.000311841797911918,0.0397308925624318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","MSTRG.71451","MSTRG.71451",76.0510893845683,23.4578782360922,3.68694142172945,6.36242227713202,1.98596539665693e-10,3.34356188483352e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","MSTRG.71801","MSTRG.71801",26.7933168861773,7.33073921871111,2.05886100538426,3.56057995150719,0.000370036618886329,0.0451911215165306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665","MSTRG.71818","MSTRG.71818",8.04774479229927,-22.0624861298874,4.20357703281378,-5.24850287211681,1.53340250523544e-07,0.000101334976212807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666","MSTRG.72051","MSTRG.72051",8.14120556898046,-30,7.29234350743982,-4.11390384577925,3.89023531404231e-05,0.00883669010272811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667","MSTRG.72144","MSTRG.72144",112.062174792052,7.64166826466461,2.09929587825562,3.64011016446826,0.00027252141890193,0.0356856704666191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","MSTRG.72145","MSTRG.72145",18.2591013977095,13.9823051634867,3.61025561845452,3.8729404898682,0.000107530090693627,0.0173994513570642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","MSTRG.72212","MSTRG.72212",16.8728112102789,-14.6514481257712,3.33690881705231,-4.39072474827575,1.12973476916557e-05,0.00350371382730117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","MSTRG.72423","MSTRG.72423",13.5003458940272,-16.2081931970541,4.44844034453923,-3.64356761959296,0.000268884970171477,0.0354722483690211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671","MSTRG.72603","MSTRG.72603",318.999204463903,1.75049020622766,0.491035949766067,3.56489215720683,0.000364005826400012,0.0446861388725196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","MSTRG.72644","MSTRG.72644",19.6295232465695,-18.3645237807998,2.78019222113341,-6.6054870743121,3.96212478337892e-11,8.24017075169138e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673","MSTRG.72654","MSTRG.72654",1.58571235576259,21.5049068741661,4.5874130710321,4.68780694940293,2.76148327024994e-06,0.00111581282012939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","MSTRG.73113","MSTRG.73113",32.0097263340109,-16.9198661676983,4.26610694111482,-3.96611393039219,7.30539529527964e-05,0.0142530108911481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","MSTRG.73125","MSTRG.73125",37.736702974851,-16.8912328026835,4.77809154244137,-3.53514214883646,0.00040755585095319,0.0486802057039714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676","MSTRG.73143","MSTRG.73143",44.0636673406608,-25.0495775999198,2.95302447084479,-8.48268541193421,2.200550436205e-17,5.1867707298164e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677","MSTRG.73235","MSTRG.73235",8.1143623538452,8.44721521233828,2.17894311500575,3.87674884863435,0.000105861532133034,0.0173277194413403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","MSTRG.73381","MSTRG.73381",98.0026132147937,-23.6172203835565,4.1235389084485,-5.72741543317764,1.01972240950876e-08,1.03007987569677e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","MSTRG.73800","MSTRG.73800",5.21154964879037,-27.0733890715598,5.64950713479303,-4.79216831231625,1.64988396282142e-06,0.000747852210865805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680","MSTRG.74050","MSTRG.74050",10.922577871781,-5.93339798748369,1.67648624541621,-3.53918679840445,0.000401361731110104,0.0480214710127353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","MSTRG.74092","MSTRG.74092",62.5073898105861,-4.77955241950914,1.21509181423689,-3.93349075642552,8.37210599902172e-05,0.0144390240804104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","MSTRG.74191","MSTRG.74191",40.6809534651443,26.8916139225326,6.55734964834945,4.1009882596853,4.11389434069649e-05,0.00917657989668737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","MSTRG.74229","MSTRG.74229",14.0500428155546,-5.63340091395671,1.46211757778171,-3.85290553889897,0.000116724429503434,0.0185060563556443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684","MSTRG.74234","MSTRG.74234",19.6367589669386,24.8462551671168,6.91642695307003,3.59235416432587,0.000327704055948841,0.0412318176160116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","MSTRG.74237","MSTRG.74237",44.2257704810078,27.5028755776942,7.22950904838661,3.80425218277194,0.000142233223356269,0.0214444636604374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686","MSTRG.74246","MSTRG.74246",0.520117064090343,30,7.60523567395643,3.9446509334001,7.99163053259853e-05,0.0142530108911481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687","MSTRG.74290","MSTRG.74290",4.5660517527493,-21.4708947340754,4.71324018213802,-4.55544252029521,5.2275409375021e-06,0.0018644614171289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688","MSTRG.74310","MSTRG.74310",1650.24775536943,-6.04119186432171,1.42328094592394,-4.24455332000529,2.19029283694278e-05,0.00561151437656018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689","MSTRG.74511","MSTRG.74511",5.75067477467273,-16.6579811192116,4.5420816297825,-3.66747726636723,0.000244955321475637,0.0329924490225976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690","MSTRG.74530","MSTRG.74530",9.88044339718435,-5.69652003177492,1.57254504690442,-3.62248448334667,0.00029178696893874,0.0374456413078534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","MSTRG.74689","MSTRG.74689",4.88917081667456,-20.0003849790219,4.2201380975577,-4.73927262963186,2.14486760116646e-06,0.000919186260279282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","MSTRG.74786","MSTRG.74786",6.33897258825248,-5.75422255382449,1.63104511494147,-3.52793586217324,0.000418813622197826,0.0496059129635352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693","MSTRG.74981","MSTRG.74981",5.59655169880293,23.6682990567331,5.19365296346926,4.55715836680068,5.18503297924944e-06,0.00186111099997821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","MSTRG.75031","MSTRG.75031",13.5160324754491,-14.7198917004409,3.33133914872139,-4.41861096793181,9.93372727163938e-06,0.00312188350713285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695","MSTRG.75128","MSTRG.75128",693.479419432622,-2.78135204683836,0.675836821409702,-4.1154195195178,3.86475833382507e-05,0.00883669010272811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696","MSTRG.75218","MSTRG.75218",28.8739693964704,-18.4892949129517,4.34086218004841,-4.25936004094595,2.05013019004213e-05,0.00536913910622477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697","MSTRG.75627","MSTRG.75627",2.3213826458773,30,6.61987164932701,4.53180991855784,5.84804606771885e-06,0.0020370501748496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","MSTRG.76100","MSTRG.76100",1220.10338926674,-5.45909612463259,1.27733251793732,-4.27382537277616,1.9214754587872e-05,0.00510294320877878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","MSTRG.76129","MSTRG.76129",9.23532725235659,-18.1253611086909,3.90082458282925,-4.64654606322869,3.37538789656274e-06,0.001311412382164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700","MSTRG.76248","MSTRG.76248",4.07725235026377,6.98445290692617,1.78111246057828,3.92139916008364,8.80362896358579e-05,0.0150003230757618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701","MSTRG.76262","MSTRG.76262",19.0536167006734,-22.6240601464567,3.41489316245774,-6.62511506807255,3.46977782455643e-11,7.66723311725656e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702","MSTRG.76379","MSTRG.76379",40.7796385738843,6.72045694189492,1.71560519213909,3.91725145895343,8.95643099966786e-05,0.0152239950100364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","MSTRG.76729","MSTRG.76729",81.0590765214184,-9.09414393830561,2.39271869630237,-3.80075767049398,0.000144254325005019,0.0216525572095159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","MSTRG.76758","MSTRG.76758",10.0375014000882,6.48035542418572,1.68540739088118,3.84497864388597,0.00012056293805123,0.0190704733373463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","MSTRG.77010","MSTRG.77010",12.164833316463,-17.3131656664437,4.03395148462349,-4.29186263950808,1.77180546992684e-05,0.0049131818268234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706","MSTRG.77103","MSTRG.77103",157.355901926148,-16.3729032805807,3.81344007224725,-4.29347333913451,1.75899445428218e-05,0.00489686050617116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","MSTRG.77114","MSTRG.77114",305.847803054142,-16.531141072904,3.96447281168581,-4.16982077016049,3.04839279902801e-05,0.00730344350520523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708","MSTRG.77298","MSTRG.77298",26.1962069727265,-21.1283445099125,4.46645283834397,-4.73045283911388,2.24019565957846e-06,0.000942895686216981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","MSTRG.77321","MSTRG.77321",8.26375762034916,-16.0432233054915,2.82086475062351,-5.68734225983198,1.2903169251921e-08,1.23296756888188e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","MSTRG.77543","MSTRG.77543",19.8194768881789,-4.87704480588291,1.37481875700236,-3.54740927198052,0.000389039721294109,0.0468643743312227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","MSTRG.77558","MSTRG.77558",2.72587970429499,20.0082481119775,4.22768025450564,4.73267771153076,2.21577161177882e-06,0.000938200158326298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712","MSTRG.78361","MSTRG.78361",4.16369370534536,-20.4395837378699,5.44511361421155,-3.75374788958,0.000174210083439739,0.0252948033061754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713","MSTRG.78375","MSTRG.78375",41.9130686915173,-15.1180407128288,4.13472120884203,-3.65636277495547,0.000255819255199087,0.0340663565995907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714","MSTRG.78385","MSTRG.78385",32.9282939721647,-18.9344267806868,3.31679283422909,-5.70865523625254,1.13872289071263e-08,1.13408780739691e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","MSTRG.78387","MSTRG.78387",54.5818297426826,-15.7949350798459,3.88187212048015,-4.06889629272286,4.72363650634168e-05,0.0101919782994457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716","MSTRG.78439","MSTRG.78439",49.493570137007,-23.8391554224834,5.46486950425462,-4.36225520187145,1.28728586209689e-05,0.00386117254391069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717","MSTRG.78777","MSTRG.78777",16.4864739637704,-18.244671771195,4.22203513774254,-4.32129794659884,1.5511405327564e-05,0.0044682998357603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718","MSTRG.79111","MSTRG.79111",67.1914654751935,-28.4956082650602,3.32015368307741,-8.58261724759921,9.27385282425239e-18,5.1867707298164e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719","MSTRG.79146","MSTRG.79146",26.7590206041251,-3.72744977569545,0.960684540993888,-3.87999350113323,0.000104459255815915,0.017183508436545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720","MSTRG.79267","MSTRG.79267",33.1946101815931,-8.35376373385524,1.93012237318424,-4.32810056497791,1.50400797482507e-05,0.00441285924928861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721","MSTRG.79309","MSTRG.79309",127.050325288912,-17.0323871008773,4.72609262809911,-3.60390462929372,0.000313472120005973,0.0398667753196805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722","MSTRG.79545","MSTRG.79545",6.13322412794178,19.9821094266089,5.34863220258449,3.73592886363609,0.00018702353788771,0.0264492427751557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723","MSTRG.79657","MSTRG.79657",5.33474908257368,-23.7897799747067,5.30950547959536,-4.4806018312123,7.44328562926967e-06,0.0024826517459023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
